"grid...1.";"grid...2.";"krigagem2.predict"
-24,151;-47,222;152,401276362317
-24,101;-47,222;154,433102851802
-24,051;-47,222;158,106697137785
-24,001;-47,222;161,514965234544
-23,951;-47,222;162,203511948107
-23,901;-47,222;157,974291315962
-23,851;-47,222;147,298738608981
-23,801;-47,222;130,911957561444
-23,751;-47,222;112,541342667333
-23,701;-47,222;97,6258706711388
-23,651;-47,222;90,6438842683442
-23,601;-47,222;93,3424143502675
-23,551;-47,222;104,413260302746
-23,501;-47,222;119,358313497292
-23,451;-47,222;131,892468251831
-23,401;-47,222;136,478989533952
-23,351;-47,222;130,741502212715
-23,301;-47,222;116,526155828951
-23,251;-47,222;99,0222531672559
-23,201;-47,222;83,3824589668093
-23,151;-47,222;73,7239716553783
-23,101;-47,222;72,4385396508955
-23,051;-47,222;79,2228896041492
-23,001;-47,222;90,9419251238182
-22,951;-47,222;102,816086424078
-22,901;-47,222;110,219247869168
-22,851;-47,222;110,395432687977
-22,801;-47,222;104,999443377692
-22,751;-47,222;97,6130994665037
-22,701;-47,222;93,2968259356145
-22,651;-47,222;94,5486615470734
-22,601;-47,222;100,970580363755
-22,551;-47,222;111,342138352861
-22,501;-47,222;123,699334758243
-22,451;-47,222;135,674201525826
-22,401;-47,222;145,121577816118
-22,351;-47,222;151,287873618647
-22,301;-47,222;154,613601197985
-22,251;-47,222;156,125863775207
-22,201;-47,222;156,709468774882
-22,151;-47,222;156,873769030923
-22,101;-47,222;156,899430775052
-22,051;-47,222;156,901124006889
-22,001;-47,222;156,901124006889
-21,951;-47,222;156,901124006889
-21,901;-47,222;156,901124006889
-21,851;-47,222;156,901124006889
-21,801;-47,222;156,901124006889
-21,751;-47,222;156,901124006889
-21,701;-47,222;156,901124006889
-21,651;-47,222;156,901124006889
-21,601;-47,222;156,901124006889
-21,551;-47,222;156,901124006889
-21,501;-47,222;156,901124006889
-21,451;-47,222;156,901124006889
-21,401;-47,222;156,901124006889
-21,351;-47,222;156,901124006889
-21,301;-47,222;156,901124006889
-21,251;-47,222;156,901124006889
-21,201;-47,222;156,901124006889
-21,151;-47,222;156,901124006889
-21,101;-47,222;156,901124006889
-21,051;-47,222;156,901124006889
-21,001;-47,222;156,901124006889
-20,951;-47,222;156,901124006889
-20,901;-47,222;156,901124006889
-20,851;-47,222;156,901124006889
-20,801;-47,222;156,901124006889
-20,751;-47,222;156,901124006889
-20,701;-47,222;156,901124006889
-20,651;-47,222;156,901124006889
-20,601;-47,222;156,901124006889
-20,551;-47,222;156,901124006889
-20,501;-47,222;156,901124006889
-20,451;-47,222;156,901124006889
-20,401;-47,222;156,901124006889
-20,351;-47,222;156,901124006889
-20,301;-47,222;156,901124006889
-20,251;-47,222;156,901124006889
-20,201;-47,222;156,901124006889
-25,101;-47,172;156,901124006889
-25,051;-47,172;156,901121917592
-25,001;-47,172;156,88753003908
-24,951;-47,172;156,775227529174
-24,901;-47,172;156,504893862027
-24,851;-47,172;156,13503503668
-24,801;-47,172;155,803311966418
-24,751;-47,172;155,691612492686
-24,701;-47,172;156,258080705064
-24,651;-47,172;158,254573138091
-24,601;-47,172;162,191643449651
-24,551;-47,172;168,09029879232
-24,501;-47,172;175,307168668158
-24,451;-47,172;182,278803870956
-24,401;-47,172;187,120375560561
-24,351;-47,172;188,354301034182
-24,301;-47,172;185,536432631781
-24,251;-47,172;179,944026955869
-24,201;-47,172;174,093888449992
-24,151;-47,172;170,097978640833
-24,101;-47,172;169,089297396591
-24,051;-47,172;170,360109106053
-24,001;-47,172;171,432132551083
-23,951;-47,172;169,120836060362
-23,901;-47,172;160,855502155254
-23,851;-47,172;145,86088611776
-23,801;-47,172;125,669218940288
-23,751;-47,172;104,996184745849
-23,701;-47,172;90,5085628035569
-23,651;-47,172;87,1669785196924
-23,601;-47,172;96,2953660932695
-23,551;-47,172;114,938063786164
-23,501;-47,172;136,332903297385
-23,451;-47,172;152,517988732996
-23,401;-47,172;157,484296611367
-23,351;-47,172;149,596786950324
-23,301;-47,172;131,737864943821
-23,251;-47,172;109,834963850454
-23,201;-47,172;90,6079393937514
-23,151;-47,172;80,0229789078867
-23,101;-47,172;80,4961941218186
-23,051;-47,172;90,1207430092786
-23,001;-47,172;104,413540280757
-22,951;-47,172;117,394454210235
-22,901;-47,172;123,719504075298
-22,851;-47,172;121,062872349143
-22,801;-47,172;111,848888511735
-22,751;-47,172;100,702779245201
-22,701;-47,172;94,1417304149428
-22,651;-47,172;94,7709902507677
-22,601;-47,172;101,490017546096
-22,551;-47,172;112,712845309471
-22,501;-47,172;125,951998999427
-22,451;-47,172;138,320119419423
-22,401;-47,172;147,503630056636
-22,351;-47,172;152,959104363352
-22,301;-47,172;155,552099303312
-22,251;-47,172;156,560921826158
-22,201;-47,172;156,884475948719
-22,151;-47,172;156,924152352599
-22,101;-47,172;156,902611593135
-22,051;-47,172;156,901124006889
-22,001;-47,172;156,901124006889
-21,951;-47,172;156,901124006889
-21,901;-47,172;156,901124006889
-21,851;-47,172;156,901124006889
-21,801;-47,172;156,901124006889
-21,751;-47,172;156,901124006889
-21,701;-47,172;156,901124006889
-21,651;-47,172;156,901124006889
-21,601;-47,172;156,901124006889
-21,551;-47,172;156,901124006889
-21,501;-47,172;156,901124006889
-21,451;-47,172;156,901124006889
-21,401;-47,172;156,901124006889
-21,351;-47,172;156,901124006889
-21,301;-47,172;156,901124006889
-21,251;-47,172;156,901124006889
-21,201;-47,172;156,901124006889
-21,151;-47,172;156,901124006889
-21,101;-47,172;156,901124006889
-21,051;-47,172;156,901124006889
-21,001;-47,172;156,901124006889
-20,951;-47,172;156,901124006889
-20,901;-47,172;156,901124006889
-20,851;-47,172;156,901124006889
-20,801;-47,172;156,901124006889
-20,751;-47,172;156,901124006889
-20,701;-47,172;156,901124006889
-20,651;-47,172;156,901124006889
-20,601;-47,172;156,901124006889
-20,551;-47,172;156,901124006889
-20,501;-47,172;156,901124006889
-20,451;-47,172;156,901124006889
-20,401;-47,172;156,901124006889
-20,351;-47,172;156,901124006889
-20,301;-47,172;156,901124006889
-20,251;-47,172;156,901124006889
-20,201;-47,172;156,901124006889
-25,101;-47,122;156,901124006889
-25,051;-47,122;156,901124006889
-25,001;-47,122;156,901124006889
-24,951;-47,122;156,899890863069
-24,901;-47,122;156,878660373991
-24,851;-47,122;156,819524253213
-24,801;-47,122;156,749009376489
-24,751;-47,122;156,813502148696
-24,701;-47,122;157,661833971957
-24,651;-47,122;160,506265833817
-24,601;-47,122;166,32164481361
-24,551;-47,122;175,396701240207
-24,501;-47,122;186,629696557779
-24,451;-47,122;197,926754342692
-24,401;-47,122;207,099971778207
-24,351;-47,122;211,994249975477
-24,301;-47,122;210,936706039202
-24,251;-47,122;204,135451028922
-24,201;-47,122;195,191839702288
-24,151;-47,122;188,016257777727
-24,101;-47,122;184,409227447815
-24,051;-47,122;183,48140951793
-24,001;-47,122;182,292935836617
-23,951;-47,122;177,179468688392
-23,901;-47,122;165,602764349603
-23,851;-47,122;146,921740143318
-23,801;-47,122;123,275906050818
-23,751;-47,122;100,281851240474
-23,701;-47,122;85,3732180932515
-23,651;-47,122;84,3823695961118
-23,601;-47,122;98,4042479757793
-23,551;-47,122;122,949351673883
-23,501;-47,122;149,934750601608
-23,451;-47,122;170,70995802807
-23,401;-47,122;178,329950519567
-23,351;-47,122;170,393721953619
-23,301;-47,122;150,201687393429
-23,251;-47,122;124,862677474963
-23,201;-47,122;102,321861977939
-23,151;-47,122;90,7745028777476
-23,101;-47,122;92,5005597381027
-23,051;-47,122;103,204945191825
-23,001;-47,122;117,144471083194
-22,951;-47,122;128,760994961108
-22,901;-47,122;133,55232274737
-22,851;-47,122;129,547083987861
-22,801;-47,122;118,169252755426
-22,751;-47,122;104,66681220047
-22,701;-47,122;96,0254267330786
-22,651;-47,122;95,5732724526024
-22,601;-47,122;102,361685191859
-22,551;-47,122;114,194516508543
-22,501;-47,122;128,082477169488
-22,451;-47,122;140,614983179927
-22,401;-47,122;149,417131295176
-22,351;-47,122;154,162613984647
-22,301;-47,122;156,062846540739
-22,251;-47,122;156,714503622358
-22,201;-47,122;156,915074013108
-22,151;-47,122;156,92220590482
-22,101;-47,122;156,902222397088
-22,051;-47,122;156,901124006889
-22,001;-47,122;156,901124006889
-21,951;-47,122;156,901124006889
-21,901;-47,122;156,901124006889
-21,851;-47,122;156,901124006889
-21,801;-47,122;156,901124006889
-21,751;-47,122;156,901124006889
-21,701;-47,122;156,901124006889
-21,651;-47,122;156,901124006889
-21,601;-47,122;156,901124006889
-21,551;-47,122;156,901124006889
-21,501;-47,122;156,901124006889
-21,451;-47,122;156,901124006889
-21,401;-47,122;156,901124006889
-21,351;-47,122;156,901124006889
-21,301;-47,122;156,901124006889
-21,251;-47,122;156,901124006889
-21,201;-47,122;156,901124006889
-21,151;-47,122;156,901124006889
-21,101;-47,122;156,901124006889
-21,051;-47,122;156,901124006889
-21,001;-47,122;156,901124006889
-20,951;-47,122;156,901124006889
-20,901;-47,122;156,901124006889
-20,851;-47,122;156,901124006889
-20,801;-47,122;156,901124006889
-20,751;-47,122;156,901124006889
-20,701;-47,122;156,901124006889
-20,651;-47,122;156,901124006889
-20,601;-47,122;156,901124006889
-20,551;-47,122;156,901124006889
-20,501;-47,122;156,901124006889
-20,451;-47,122;156,901124006889
-20,401;-47,122;156,901124006889
-20,351;-47,122;156,901124006889
-20,301;-47,122;156,901124006889
-20,251;-47,122;156,901124006889
-20,201;-47,122;156,901124006889
-25,101;-47,072;156,901124006889
-25,051;-47,072;156,901124006889
-25,001;-47,072;156,901124006889
-24,951;-47,072;156,901124006889
-24,901;-47,072;156,901124006889
-24,851;-47,072;156,901091534988
-24,801;-47,072;156,906627407474
-24,751;-47,072;157,068818246587
-24,701;-47,072;158,129845264105
-24,651;-47,072;161,642742266996
-24,601;-47,072;168,967002969761
-24,551;-47,072;180,214544565849
-24,501;-47,072;193,794212796573
-24,451;-47,072;207,733450747574
-24,401;-47,072;219,780976539502
-24,351;-47,072;227,296540036068
-24,301;-47,072;227,808779736748
-24,251;-47,072;220,635200036966
-24,201;-47,072;210,497434331496
-24,151;-47,072;201,972334154081
-24,101;-47,072;197,039045267178
-24,051;-47,072;194,710988596438
-24,001;-47,072;192,094444181289
-23,951;-47,072;185,94374236842
-23,901;-47,072;173,139854270083
-23,851;-47,072;152,530613621403
-23,801;-47,072;126,841204257766
-23,751;-47,072;102,274546963328
-23,701;-47,072;86,7117606541244
-23,651;-47,072;87,0504786498284
-23,601;-47,072;103,621196838534
-23,551;-47,072;130,578565197982
-23,501;-47,072;159,72306967194
-23,451;-47,072;182,800723342436
-23,401;-47,072;192,991562033668
-23,351;-47,072;186,895603355977
-23,301;-47,072;167,190645462406
-23,251;-47,072;141,370963440485
-23,201;-47,072;117,994360493726
-23,151;-47,072;105,689318690865
-23,101;-47,072;107,226530184727
-23,051;-47,072;117,053913312218
-23,001;-47,072;128,995874324775
-22,951;-47,072;137,932192569702
-22,901;-47,072;140,090853998005
-22,851;-47,072;134,055803194369
-22,801;-47,072;120,998472391987
-22,751;-47,072;106,151032388597
-22,701;-47,072;96,570432939723
-22,651;-47,072;95,7996298030025
-22,601;-47,072;103,049616694753
-22,551;-47,072;115,600076719515
-22,501;-47,072;129,911410477134
-22,451;-47,072;142,366905751244
-22,401;-47,072;150,755042289287
-22,351;-47,072;154,93325387027
-22,301;-47,072;156,343005366376
-22,251;-47,072;156,779020216992
-22,201;-47,072;156,91369933767
-22,151;-47,072;156,914889334066
-22,101;-47,072;156,901460455039
-22,051;-47,072;156,901124006889
-22,001;-47,072;156,901124006889
-21,951;-47,072;156,901124006889
-21,901;-47,072;156,901124006889
-21,851;-47,072;156,901124006889
-21,801;-47,072;156,901124006889
-21,751;-47,072;156,901124006889
-21,701;-47,072;156,901124006889
-21,651;-47,072;156,901124006889
-21,601;-47,072;156,901124006889
-21,551;-47,072;156,901124006889
-21,501;-47,072;156,901124006889
-21,451;-47,072;156,901124006889
-21,401;-47,072;156,901124006889
-21,351;-47,072;156,901124006889
-21,301;-47,072;156,901124006889
-21,251;-47,072;156,901124006889
-21,201;-47,072;156,901124006889
-21,151;-47,072;156,901124006889
-21,101;-47,072;156,901124006889
-21,051;-47,072;156,901124006889
-21,001;-47,072;156,901124006889
-20,951;-47,072;156,901124006889
-20,901;-47,072;156,901124006889
-20,851;-47,072;156,901124006889
-20,801;-47,072;156,901124006889
-20,751;-47,072;156,901124006889
-20,701;-47,072;156,901124006889
-20,651;-47,072;156,901124006889
-20,601;-47,072;156,901124006889
-20,551;-47,072;156,901124006889
-20,501;-47,072;156,901124006889
-20,451;-47,072;156,901124006889
-20,401;-47,072;156,901124006889
-20,351;-47,072;156,901124006889
-20,301;-47,072;156,901124006889
-20,251;-47,072;156,901124006889
-20,201;-47,072;156,901124006889
-25,101;-47,022;156,901124006889
-25,051;-47,022;156,901124006889
-25,001;-47,022;156,901124006889
-24,951;-47,022;156,901124006889
-24,901;-47,022;156,901124006889
-24,851;-47,022;156,901124006889
-24,801;-47,022;156,909878065975
-24,751;-47,022;157,095516406964
-24,701;-47,022;158,180260340321
-24,651;-47,022;161,836083765007
-24,601;-47,022;169,600401228665
-24,551;-47,022;181,085204769659
-24,501;-47,022;194,801205965275
-24,451;-47,022;209,053991864154
-24,401;-47,022;221,692261326091
-24,351;-47,022;229,949327921778
-24,301;-47,022;231,199807943125
-24,251;-47,022;225,571233098529
-24,201;-47,022;216,928796558328
-24,151;-47,022;209,421010417284
-24,101;-47,022;204,780119113308
-24,051;-47,022;202,117617526236
-24,001;-47,022;199,369011233359
-23,951;-47,022;193,876992327509
-23,901;-47,022;182,103800860363
-23,851;-47,022;162,686430208336
-23,801;-47,022;138,0362220382
-23,751;-47,022;114,302553303739
-23,701;-47,022;99,0859001697307
-23,651;-47,022;99,3512753548298
-23,601;-47,022;114,783182644493
-23,551;-47,022;139,547441130008
-23,501;-47,022;165,556437916106
-23,451;-47,022;186,120780400242
-23,401;-47,022;196,5743123242
-23,351;-47,022;193,052173125873
-23,301;-47,022;177,12763391322
-23,251;-47,022;154,791190047184
-23,201;-47,022;134,23732860362
-23,151;-47,022;123,41432778699
-23,101;-47,022;124,069149982227
-23,051;-47,022;131,06423859995
-23,001;-47,022;139,317057606618
-22,951;-47,022;144,640201738244
-22,901;-47,022;143,399193662702
-22,851;-47,022;134,099301283057
-22,801;-47,022;118,992831992739
-22,751;-47,022;103,676645058719
-22,701;-47,022;94,6248340240314
-22,651;-47,022;94,8817002008327
-22,601;-47,022;103,217523996808
-22,551;-47,022;116,500039397068
-22,501;-47,022;130,919086942573
-22,451;-47,022;143,112620455914
-22,401;-47,022;151,214730942994
-22,351;-47,022;155,17878270579
-22,301;-47,022;156,461977188062
-22,251;-47,022;156,814225077006
-22,201;-47,022;156,909127454315
-22,151;-47,022;156,907657047623
-22,101;-47,022;156,901131348628
-22,051;-47,022;156,901124006889
-22,001;-47,022;156,901124006889
-21,951;-47,022;156,901124006889
-21,901;-47,022;156,901124006889
-21,851;-47,022;156,901124006889
-21,801;-47,022;156,901124006889
-21,751;-47,022;156,901124006889
-21,701;-47,022;156,901124006889
-21,651;-47,022;156,901124006889
-21,601;-47,022;156,901124006889
-21,551;-47,022;156,901124006889
-21,501;-47,022;156,901124006889
-21,451;-47,022;156,901124006889
-21,401;-47,022;156,901124006889
-21,351;-47,022;156,901124006889
-21,301;-47,022;156,901124006889
-21,251;-47,022;156,901124006889
-21,201;-47,022;156,901124006889
-21,151;-47,022;156,901124006889
-21,101;-47,022;156,901124006889
-21,051;-47,022;156,901124006889
-21,001;-47,022;156,901124006889
-20,951;-47,022;156,901124006889
-20,901;-47,022;156,901124006889
-20,851;-47,022;156,901124006889
-20,801;-47,022;156,901124006889
-20,751;-47,022;156,901124006889
-20,701;-47,022;156,901124006889
-20,651;-47,022;156,901124006889
-20,601;-47,022;156,901124006889
-20,551;-47,022;156,901124006889
-20,501;-47,022;156,901124006889
-20,451;-47,022;156,901124006889
-20,401;-47,022;156,901124006889
-20,351;-47,022;156,901124006889
-20,301;-47,022;156,901124006889
-20,251;-47,022;156,901124006889
-20,201;-47,022;156,901124006889
-25,101;-46,972;156,901124006889
-25,051;-46,972;156,901124006889
-25,001;-46,972;156,901124006889
-24,951;-46,972;156,901124006889
-24,901;-46,972;156,901124006889
-24,851;-46,972;156,901124006889
-24,801;-46,972;156,908048386073
-24,751;-46,972;157,071245124114
-24,701;-46,972;157,989661446674
-24,651;-46,972;161,186505397043
-24,601;-46,972;168,023740221298
-24,551;-46,972;177,900206960022
-24,501;-46,972;189,706873251527
-24,451;-46,972;202,07494810836
-24,401;-46,972;213,201713393519
-24,351;-46,972;220,742960524684
-24,301;-46,972;222,847090321803
-24,251;-46,972;219,910343845092
-24,201;-46,972;214,711722617778
-24,151;-46,972;210,200531321892
-24,101;-46,972;207,127647006506
-24,051;-46,972;204,621860379762
-24,001;-46,972;202,033462019634
-23,951;-46,972;197,764425797794
-23,901;-46,972;188,807498773853
-23,851;-46,972;173,311245640757
-23,801;-46,972;152,838791373679
-23,751;-46,972;133,462923275526
-23,701;-46,972;120,85302640476
-23,651;-46,972;119,08668512721
-23,601;-46,972;129,340073718809
-23,551;-46,972;147,417473779916
-23,501;-46,972;165,38942407379
-23,451;-46,972;178,278080515121
-23,401;-46,972;185,306881151013
-23,351;-46,972;185,196650341755
-23,301;-46,972;177,406720291855
-23,251;-46,972;163,672651873926
-23,201;-46,972;149,507402005805
-23,151;-46,972;141,638305867423
-23,101;-46,972;141,27528481099
-23,051;-46,972;144,478121134177
-23,001;-46,972;147,840566996826
-22,951;-46,972;148,721749993755
-22,901;-46,972;144,015689698525
-22,851;-46,972;131,811666592
-22,801;-46,972;114,800831670428
-22,751;-46,972;99,383363615386
-22,701;-46,972;91,7774447089023
-22,651;-46,972;93,6846965575403
-22,601;-46,972;102,944912855184
-22,551;-46,972;116,253692503642
-22,501;-46,972;130,157413003017
-22,451;-46,972;141,906178074128
-22,401;-46,972;149,97446828635
-22,351;-46,972;154,272007906441
-22,301;-46,972;156,033238631528
-22,251;-46,972;156,6910828138
-22,201;-46,972;156,888261160275
-22,151;-46,972;156,902696577597
-22,101;-46,972;156,901124006889
-22,051;-46,972;156,901124006889
-22,001;-46,972;156,901124006889
-21,951;-46,972;156,901124006889
-21,901;-46,972;156,901124006889
-21,851;-46,972;156,901124006889
-21,801;-46,972;156,901124006889
-21,751;-46,972;156,901124006889
-21,701;-46,972;156,901124006889
-21,651;-46,972;156,901124006889
-21,601;-46,972;156,901124006889
-21,551;-46,972;156,901124006889
-21,501;-46,972;156,901124006889
